34,313,147
34,333,147
34,346,142
34,360,142
34,373,150
34,379,162
34,322,163
34,322,175
34,322,187
34,322,200
34,309,209
34,316,211
34,323,213
34,330,211
34,337,208
34,285,169
34,292,165
34,300,165
34,307,169
34,300,171
34,292,171
34,340,169
34,348,165
34,356,165
34,363,169
34,356,171
34,348,171
34,301,233
34,310,229
34,318,227
34,324,228
34,331,226
34,339,228
34,348,232
34,340,239
34,331,242
34,324,243
34,318,243
34,310,240
34,305,233
34,318,231
34,324,232
34,331,231
34,344,232
34,331,235
34,324,236
34,318,236
35,258,174
35,259,191
35,262,208
35,265,224
35,271,240
35,280,254
35,292,265
35,307,274
35,325,277
35,343,274
35,359,267
35,373,255
35,383,241
35,389,224
35,391,206
35,392,188
35,392,170
35,269,163
35,274,150
35,286,143
35,300,142
35,312,148
35,332,148
35,345,143
35,359,143
35,372,149
35,379,162
35,322,163
35,321,176
35,321,188
35,321,200
35,309,209
35,315,212
35,323,214
35,330,211
35,337,209
35,285,170
35,291,166
35,300,165
35,307,169
35,300,171
35,292,172
35,340,169
35,348,165
35,356,165
35,363,169
35,356,171
35,348,171
35,301,233
35,310,229
35,318,227
35,323,228
35,330,227
35,338,229
35,347,232
35,338,238
35,330,242
35,324,242
35,318,242
35,310,239
35,305,233
35,318,231
35,324,232
35,330,231
35,343,232
35,330,235
35,324,235
35,318,235
36,258,175
36,259,192
36,261,209
36,264,225
36,270,241
36,280,255
36,292,267
36,307,275
36,325,277
36,343,275
36,359,267
36,372,256
36,382,242
36,388,225
36,390,207
36,391,190
36,392,173
36,269,163
36,274,150
36,286,143
36,300,142
36,312,148
36,333,147
36,345,142
36,359,142
36,372,149
36,379,161
36,322,163
36,322,176
36,322,188
36,322,201
36,309,210
36,316,212
36,323,214
36,330,212
36,337,209
36,284,170
36,291,166
36,299,165
36,307,169
36,299,172
36,291,172
36,340,169
36,348,165
36,356,165
36,363,169
36,356,171
36,348,171
36,301,234
36,310,229
36,318,227
36,324,228
36,330,227
36,338,229
36,348,232
36,339,238
36,331,241
36,325,242
36,318,242
36,310,240
36,305,234
36,318,231
36,324,232
36,330,231
36,344,232
36,331,235
36,324,236
36,318,235
37,258,177
37,260,193
37,262,210
37,265,227
37,270,242
37,280,256
37,293,267
37,308,276
37,326,278
37,344,275
37,359,267
37,373,256
37,382,241
37,388,225
37,390,207
37,391,190
37,391,172
37,269,163
37,275,150
37,287,143
37,301,142
37,313,148
37,333,147
37,345,142
37,359,142
37,372,149
37,379,162
37,322,163
37,322,176
37,322,188
37,322,201
37,310,210
37,316,212
37,323,214
37,331,212
37,338,209
37,285,170
37,292,165
37,300,165
37,308,170
37,300,172
37,292,172
37,340,169
37,348,164
37,356,165
37,363,169
37,356,171
37,348,171
37,302,234
37,311,230
37,318,228
37,324,229
37,331,227
37,339,229
37,349,233
37,340,239
37,332,242
37,325,242
37,319,242
37,311,240
37,306,234
37,319,232
37,325,232
37,331,232
37,345,233
37,331,235
37,325,236
37,319,236
38,258,176
38,259,193
38,262,210
38,265,226
38,270,242
38,280,256
38,292,267
38,308,275
38,325,278
38,343,275
38,359,267
38,372,255
38,382,241
38,388,224
38,390,207
38,391,190
38,392,173
38,270,163
38,276,150
38,287,143
38,301,143
38,313,148
38,334,148
38,346,143
38,360,143
38,372,149
38,379,161
38,323,163
38,323,176
38,324,189
38,324,202
38,311,209
38,317,212
38,325,215
38,332,212
38,339,209
38,285,170
38,292,165
38,299,164
38,307,168
38,300,170
38,292,171
38,341,168
38,349,164
38,356,165
38,363,169
38,356,170
38,349,170
38,302,233
38,311,229
38,319,227
38,325,228
38,332,227
38,340,229
38,348,232
38,340,238
38,332,241
38,325,241
38,319,241
38,311,239
38,306,233
38,319,231
38,325,231
38,332,231
38,344,232
38,332,234
38,325,235
38,319,234
39,261,170
39,262,188
39,264,205
39,269,222
39,276,238
39,286,253
39,300,264
39,315,273
39,333,276
39,351,273
39,366,264
39,378,252
39,387,236
39,393,219
39,394,201
39,394,184
39,394,166
39,274,162
39,280,150
39,293,144
39,307,144
39,320,149
39,339,149
39,351,144
39,365,144
39,377,150
39,384,161
39,330,162
39,331,176
39,331,189
39,332,202
39,317,209
39,324,213
39,333,215
39,340,212
39,347,209
39,289,167
39,297,164
39,305,163
39,313,166
39,305,168
39,297,168
39,347,167
39,355,164
39,364,164
39,371,168
39,363,169
39,355,168
39,308,232
39,318,229
39,326,228
39,332,229
39,339,227
39,346,228
39,356,232
39,347,238
39,340,241
39,333,241
39,326,241
39,318,238
39,312,232
39,326,231
39,333,232
39,339,231
39,352,232
39,339,234
39,333,235
39,326,234
40,261,166
40,262,184
40,264,203
40,268,221
40,276,237
40,287,252
40,300,264
40,316,274
40,334,277
40,351,274
40,366,265
40,377,252
40,386,237
40,392,220
40,395,202
40,396,185
40,395,168
40,279,158
40,287,148
40,299,143
40,313,144
40,326,150
40,345,150
40,356,145
40,369,145
40,381,149
40,387,160
40,336,164
40,337,177
40,338,190
40,339,203
40,323,210
40,330,214
40,338,216
40,345,213
40,351,210
40,295,166
40,302,163
40,311,162
40,318,167
40,310,170
40,302,169
40,351,169
40,359,165
40,367,165
40,374,169
40,367,172
40,359,171
40,312,234
40,321,230
40,330,228
40,336,229
40,341,228
40,348,230
40,356,234
40,348,241
40,341,244
40,335,245
40,329,244
40,321,241
40,316,234
40,330,233
40,336,233
40,341,233
40,352,234
40,341,237
40,336,238
40,330,237
41,260,167
41,261,185
41,264,203
41,268,220
41,276,237
41,286,252
41,300,265
41,315,274
41,333,277
41,351,274
41,366,264
41,378,252
41,387,236
41,392,219
41,395,201
41,396,184
41,396,167
41,278,159
41,286,148
41,298,143
41,312,143
41,325,149
41,344,150
41,356,145
41,368,144
41,380,149
41,386,160
41,334,164
41,335,177
41,336,190
41,337,203
41,321,210
41,328,214
41,336,216
41,343,213
41,350,210
41,294,166
41,301,163
41,310,162
41,317,167
41,309,169
41,301,169
41,351,169
41,359,164
41,367,165
41,374,168
41,367,171
41,358,171
41,311,234
41,320,230
41,329,228
41,335,230
41,341,228
41,349,230
41,356,234
41,348,241
41,341,245
41,335,245
41,328,245
41,320,242
41,315,234
41,329,232
41,335,233
41,341,232
41,352,234
41,341,238
41,335,238
41,329,238
42,260,169
42,261,187
42,263,205
42,267,222
42,275,238
42,286,252
42,300,264
42,315,273
42,333,276
42,351,273
42,365,264
42,377,253
42,386,238
42,391,221
42,393,203
42,395,186
42,395,169
42,275,159
42,284,148
42,296,143
42,311,143
42,323,149
42,343,150
42,355,145
42,368,144
42,380,149
42,386,161
42,333,164
42,334,177
42,335,189
42,336,202
42,320,211
42,327,214
42,335,216
42,342,214
42,349,211
42,291,167
42,299,163
42,308,163
42,316,168
42,308,170
42,299,170
42,350,170
42,357,165
42,366,165
42,373,170
42,366,173
42,357,172
42,309,233
42,319,230
42,328,228
42,334,229
42,340,228
42,348,230
42,356,234
42,348,241
42,341,244
42,334,244
42,327,244
42,319,240
42,313,233
42,328,233
42,334,233
42,340,233
42,352,234
42,340,236
42,334,237
42,327,236
43,261,172
43,262,190
43,265,207
43,269,223
43,276,239
43,286,253
43,299,265
43,314,273
43,332,276
43,349,273
43,364,265
43,376,253
43,385,238
43,391,222
43,393,204
43,393,186
43,394,169
43,274,163
43,280,150
43,293,143
43,308,143
43,321,148
43,341,148
43,353,143
43,366,142
43,379,149
43,385,161
43,331,164
43,331,176
43,332,188
43,333,201
43,318,210
43,325,212
43,333,215
43,340,212
43,347,209
43,290,170
43,298,165
43,307,164
43,315,169
43,307,172
43,298,172
43,347,170
43,356,165
43,364,165
43,372,169
43,364,172
43,356,171
43,308,234
43,317,230
43,326,227
43,333,228
43,339,227
43,347,229
43,356,232
43,347,240
43,340,243
43,333,244
43,326,243
43,317,240
43,312,234
43,326,232
43,333,232
43,339,231
43,351,232
43,339,235
43,333,236
43,326,236
44,260,174
44,262,191
44,264,208
44,268,225
44,275,241
44,286,255
44,299,266
44,314,274
44,332,276
44,350,274
44,364,265
44,376,254
44,385,239
44,390,222
44,392,205
44,393,188
44,393,170
44,273,163
44,279,151
44,292,143
44,307,143
44,320,148
44,339,148
44,351,143
44,365,143
44,378,150
44,384,162
44,330,164
44,330,176
44,331,188
44,331,200
44,317,210
44,324,212
44,332,214
44,339,212
44,346,209
44,290,169
44,297,165
44,306,164
44,314,169
44,306,171
44,297,171
44,347,169
44,354,165
44,363,165
44,370,169
44,363,171
44,354,170
44,308,233
44,317,230
44,325,227
44,332,228
44,338,227
44,346,228
44,354,232
44,346,238
44,339,241
44,333,242
44,326,242
44,317,239
44,312,233
44,326,232
44,332,232
44,338,231
44,350,232
44,339,235
44,332,236
44,326,235
45,260,174
45,262,191
45,264,208
45,268,225
45,275,240
45,285,254
45,299,264
45,314,273
45,332,275
45,349,272
45,364,264
45,376,253
45,385,238
45,390,222
45,392,205
45,393,188
45,394,170
45,273,164
45,279,150
45,292,143
45,307,142
45,321,148
45,339,148
45,352,143
45,366,143
45,379,149
45,385,162
45,330,164
45,331,176
45,331,188
45,332,200
45,317,210
45,324,212
45,332,214
45,339,212
45,346,209
45,289,170
45,297,165
45,306,164
45,314,170
45,306,172
45,297,172
45,347,170
45,355,165
45,364,165
45,371,169
45,364,172
45,355,171
45,308,233
45,317,229
45,326,227
45,332,228
45,338,227
45,346,228
45,355,232
45,347,238
45,339,241
45,333,242
45,326,242
45,318,239
45,312,233
45,326,231
45,332,232
45,338,231
45,351,232
45,339,234
45,333,235
45,326,235
46,259,173
46,260,190
46,263,207
46,267,223
46,274,239
46,284,253
46,298,264
46,313,273
46,331,275
46,349,273
46,364,265
46,377,253
46,385,238
46,391,221
46,392,203
46,393,186
46,393,169
46,273,162
46,279,150
46,291,143
46,306,142
46,319,147
46,339,148
46,352,143
46,365,143
46,378,149
46,384,161
46,329,164
46,330,176
46,331,188
46,331,201
46,317,210
46,324,213
46,332,215
46,339,212
46,346,210
46,289,170
46,297,165
46,306,164
46,314,170
46,306,172
46,297,172
46,347,170
46,355,165
46,364,165
46,371,169
46,364,172
46,355,171
46,307,234
46,316,230
46,325,227
46,332,228
46,338,227
46,346,229
46,355,233
46,346,240
46,339,243
46,332,244
46,325,244
46,316,241
46,311,234
46,325,232
46,332,232
46,338,231
46,351,233
46,338,236
46,332,237
46,325,236
47,258,173
47,260,191
47,263,208
47,267,225
47,274,240
47,284,254
47,298,265
47,313,274
47,331,276
47,349,274
47,364,266
47,377,254
47,386,239
47,391,223
47,392,204
47,393,187
47,393,169
47,271,163
47,277,150
47,291,143
47,306,143
47,319,148
47,338,148
47,350,143
47,365,142
47,378,149
47,384,161
47,329,163
47,329,175
47,330,187
47,331,200
47,316,209
47,323,212
47,331,214
47,338,212
47,346,209
47,288,169
47,295,165
47,304,164
47,313,168
47,304,170
47,295,170
47,346,169
47,355,164
47,363,164
47,370,169
47,363,170
47,354,170
47,307,233
47,316,229
47,325,226
47,332,227
47,338,226
47,346,228
47,355,232
47,346,238
47,339,241
47,332,242
47,325,242
47,317,239
47,311,233
47,325,231
47,332,231
47,338,230
47,351,232
47,338,234
47,332,235
47,325,234
48,259,174
48,261,192
48,264,209
48,267,226
48,274,242
48,284,256
48,297,267
48,312,274
48,330,277
48,347,274
48,362,266
48,375,255
48,384,241
48,390,224
48,391,207
48,393,189
48,393,171
48,272,163
48,278,150
48,291,142
48,305,142
48,318,147
48,338,148
48,350,143
48,364,143
48,377,149
48,383,162
48,328,163
48,328,176
48,329,188
48,329,200
48,316,210
48,322,212
48,330,214
48,337,212
48,344,209
48,288,170
48,295,165
48,304,164
48,312,169
48,304,171
48,295,172
48,346,169
48,354,165
48,362,165
48,369,169
48,362,171
48,354,171
48,306,234
48,315,229
48,323,226
48,330,227
48,336,226
48,344,228
48,353,232
48,345,238
48,338,242
48,331,243
48,324,242
48,316,240
48,310,233
48,324,231
48,330,231
48,336,230
48,349,232
48,337,234
48,331,235
48,324,235
49,259,174
49,260,191
49,263,208
49,266,225
49,273,242
49,282,257
49,296,268
49,311,277
49,329,279
49,347,277
49,363,269
49,376,257
49,385,242
49,390,224
49,391,206
49,392,189
49,393,171
49,272,163
49,278,150
49,291,143
49,305,142
49,318,148
49,339,149
49,351,143
49,365,143
49,377,149
49,384,162
49,328,164
49,329,176
49,329,188
49,330,201
49,316,210
49,323,213
49,331,215
49,337,212
49,344,210
49,288,169
49,296,165
49,304,164
49,312,169
49,304,172
49,295,172
49,346,170
49,354,165
49,363,165
49,370,170
49,362,172
49,354,171
49,306,235
49,315,230
49,324,227
49,331,228
49,336,227
49,344,229
49,353,234
49,345,241
49,338,244
49,331,245
49,324,245
49,315,242
49,310,235
49,324,232
49,331,232
49,336,231
49,349,234
49,337,237
49,331,238
49,324,238
50,258,173
50,260,191
50,262,208
50,266,225
50,272,242
50,282,256
50,295,268
50,310,276
50,328,279
50,346,277
50,363,269
50,376,257
50,385,242
50,391,225
50,392,206
50,393,189
50,393,171
50,271,163
50,278,150
50,290,143
50,305,142
50,318,147
50,338,148
50,350,143
50,364,142
50,376,149
50,383,161
50,328,164
50,328,176
50,329,188
50,329,201
50,315,210
50,322,213
50,330,215
50,337,212
50,344,209
50,288,170
50,295,165
50,304,164
50,312,170
50,304,171
50,295,172
50,345,170
50,354,165
50,362,165
50,370,169
50,362,171
50,354,171
50,304,235
50,314,230
50,323,227
50,330,228
50,336,227
50,344,229
50,353,234
50,344,241
50,337,244
50,330,245
50,323,245
50,314,242
50,308,235
50,323,232
50,330,232
50,336,231
50,349,234
50,336,237
50,330,239
50,323,238
51,258,175
51,259,193
51,262,211
51,265,228
51,271,245
51,281,261
51,294,274
51,310,284
51,329,286
51,347,282
51,363,272
51,375,259
51,383,243
51,388,224
51,388,206
51,388,188
51,388,170
51,270,163
51,276,151
51,288,143
51,302,142
51,315,147
51,335,148
51,347,143
51,360,142
51,372,148
51,378,160
51,325,162
51,326,175
51,326,187
51,327,200
51,313,210
51,320,213
51,328,215
51,335,212
51,342,209
51,286,170
51,293,165
51,302,164
51,310,168
51,302,170
51,294,171
51,342,167
51,350,163
51,358,164
51,364,168
51,357,169
51,350,168
51,303,236
51,313,232
51,322,231
51,328,231
51,334,230
51,342,230
51,352,233
51,343,239
51,336,243
51,329,244
51,322,244
51,314,242
51,307,235
51,322,234
51,328,234
51,335,233
51,348,233
51,335,236
51,329,238
51,322,237
52,258,172
52,259,190
52,262,208
52,266,225
52,272,240
52,282,254
52,294,266
52,309,274
52,328,276
52,345,273
52,360,264
52,372,252
52,381,237
52,387,220
52,389,203
52,391,186
52,392,168
52,270,162
52,276,150
52,289,143
52,303,143
52,315,148
52,335,148
52,347,143
52,361,143
52,373,149
52,379,161
52,325,163
52,325,176
52,326,188
52,326,201
52,313,209
52,319,212
52,327,214
52,334,211
52,340,208
52,287,170
52,294,165
52,302,165
52,309,169
52,302,171
52,294,171
52,342,169
52,349,165
52,357,165
52,364,169
52,357,171
52,349,170
52,304,234
52,313,229
52,321,227
52,327,228
52,333,226
52,340,228
52,349,232
52,341,239
52,334,242
52,327,243
52,321,243
52,313,241
52,308,234
52,321,231
52,327,232
52,333,231
52,345,232
52,333,235
52,327,236
52,321,236
53,257,175
53,259,192
53,261,209
53,265,226
53,271,242
53,281,256
53,293,267
53,309,275
53,327,277
53,345,274
53,360,266
53,373,254
53,382,239
53,387,222
53,390,205
53,391,187
53,391,170
53,269,163
53,275,150
53,288,143
53,302,143
53,315,148
53,333,148
53,346,143
53,360,142
53,373,148
53,379,161
53,324,163
53,324,176
53,325,188
53,325,201
53,312,210
53,319,213
53,326,214
53,333,212
53,340,209
53,285,170
53,292,165
53,300,165
53,308,169
53,301,171
53,292,171
53,341,169
53,349,164
53,356,165
53,363,169
53,356,170
53,348,170
53,302,234
53,312,230
53,320,228
53,326,229
53,332,227
53,340,229
53,348,232
53,340,239
53,333,242
53,326,243
53,320,243
53,312,240
53,306,234
53,320,232
53,326,233
53,332,232
53,345,232
53,332,235
53,326,237
53,320,236
54,258,175
54,259,192
54,261,209
54,265,226
54,272,242
54,281,256
54,294,268
54,310,276
54,328,278
54,346,275
54,361,266
54,373,254
54,382,240
54,388,223
54,390,206
54,392,189
54,392,171
54,269,163
54,275,150
54,288,143
54,302,143
54,315,148
54,335,148
54,347,143
54,361,142
54,374,148
54,380,160
54,325,163
54,325,175
54,326,188
54,326,200
54,313,210
54,320,212
54,327,214
54,334,212
54,341,209
54,286,170
54,293,166
54,301,165
54,309,169
54,302,171
54,293,172
54,342,169
54,350,164
54,358,165
54,365,169
54,358,170
54,350,170
54,304,235
54,313,230
54,321,228
54,327,229
54,333,227
54,342,229
54,350,232
54,342,239
54,334,243
54,328,243
54,321,243
54,313,241
54,308,235
54,321,233
54,327,233
54,334,232
54,346,233
54,334,235
54,328,236
54,321,236
55,258,173
55,259,191
55,261,208
55,265,224
55,272,240
55,282,254
55,294,265
55,309,274
55,327,276
55,345,273
55,360,265
55,372,253
55,381,238
55,387,222
55,390,205
55,391,188
55,392,170
55,269,163
55,275,150
55,288,143
55,302,143
55,315,148
55,334,148
55,347,143
55,361,142
55,374,148
55,380,161
55,325,163
55,325,176
55,325,188
55,326,201
55,312,210
55,319,212
55,326,214
55,333,212
55,340,209
55,286,170
55,293,165
55,301,164
55,309,169
55,302,171
55,293,171
55,342,169
55,350,164
55,358,165
55,365,169
55,358,171
55,350,170
55,303,234
55,312,230
55,320,228
55,326,229
55,333,227
55,340,229
55,349,232
55,341,238
55,333,241
55,327,242
55,320,242
55,312,240
55,307,234
55,321,232
55,326,233
55,333,232
55,345,232
55,333,235
55,326,236
55,320,235
56,257,174
56,259,192
56,261,209
56,265,226
56,272,241
56,282,255
56,294,267
56,310,275
56,328,277
56,347,274
56,362,265
56,374,253
56,382,238
56,388,221
56,390,204
56,391,188
56,392,170
56,269,163
56,275,150
56,288,142
56,303,142
56,316,148
56,335,148
56,347,142
56,361,142
56,374,148
56,380,161
56,325,163
56,326,175
56,326,188
56,327,200
56,313,209
56,320,212
56,327,214
56,334,211
56,341,209
56,286,170
56,293,165
56,302,164
56,310,169
56,302,171
56,294,172
56,342,168
56,350,164
56,358,164
56,365,168
56,358,170
56,350,170
56,304,235
56,313,230
56,321,228
56,327,228
56,333,227
56,341,229
56,349,233
56,342,239
56,334,242
56,328,243
56,321,243
56,314,241
56,308,234
56,322,232
56,327,233
56,333,232
56,345,233
56,334,235
56,327,236
56,322,235
57,259,174
57,259,192
57,262,210
57,265,227
57,271,244
57,282,259
57,295,271
57,310,281
57,329,283
57,347,280
57,363,271
57,377,258
57,386,242
57,392,225
57,394,206
57,394,188
57,393,170
57,270,163
57,276,150
57,289,143
57,303,142
57,316,148
57,336,148
57,348,143
57,362,142
57,375,148
57,381,160
57,326,163
57,326,176
57,327,188
57,327,202
57,313,211
57,320,214
57,328,217
57,336,214
57,343,210
57,287,170
57,294,165
57,303,164
57,312,169
57,303,171
57,295,172
57,343,169
57,351,164
57,359,165
57,366,169
57,359,171
57,351,170
57,304,235
57,313,232
57,322,230
57,328,231
57,334,229
57,342,231
57,352,234
57,343,240
57,335,243
57,328,244
57,322,244
57,313,241
57,307,235
57,322,234
57,328,235
57,335,234
57,348,234
57,335,236
57,328,237
57,322,237
58,259,174
58,260,192
58,262,210
58,265,228
58,271,245
58,281,260
58,294,273
58,309,282
58,328,285
58,347,282
58,362,272
58,375,260
58,385,244
58,390,226
58,392,207
58,392,189
58,392,171
58,271,164
58,277,150
58,290,143
58,304,142
58,317,148
58,337,148
58,349,143
58,363,143
58,375,150
58,382,162
58,327,163
58,327,176
58,327,189
58,328,202
58,313,211
58,320,214
58,328,217
58,336,214
58,343,210
58,288,170
58,295,165
58,304,164
58,311,168
58,304,170
58,295,171
58,343,168
58,352,164
58,359,165
58,366,169
58,359,170
58,351,170
58,303,236
58,313,232
58,321,230
58,328,231
58,335,230
58,342,231
58,351,234
58,343,240
58,335,243
58,328,244
58,321,244
58,313,242
58,307,236
58,321,235
58,328,235
58,335,234
58,347,234
58,335,236
58,328,237
58,321,237
59,258,172
59,259,190
59,262,207
59,266,224
59,273,239
59,284,254
59,297,265
59,312,273
59,330,275
59,348,271
59,362,261
59,373,249
59,380,234
59,386,217
59,388,200
59,389,184
59,390,167
59,270,162
59,276,150
59,289,143
59,303,143
59,316,149
59,336,149
59,348,143
59,361,142
59,373,148
59,380,159
59,326,163
59,327,176
59,327,189
59,328,202
59,314,210
59,321,213
59,328,215
59,335,212
59,342,209
59,287,170
59,294,166
59,302,165
59,310,168
59,303,171
59,294,171
59,342,167
59,350,164
59,358,164
59,364,168
59,358,169
59,350,169
59,305,233
59,315,230
59,323,228
59,328,229
59,334,227
59,342,228
59,351,231
59,342,238
59,335,242
59,329,242
59,322,243
59,314,240
59,309,233
59,323,232
59,329,232
59,334,231
59,347,231
59,334,234
59,328,235
59,323,235
60,257,175
60,258,193
60,260,210
60,264,227
60,271,243
60,281,257
60,294,268
60,310,276
60,328,278
60,346,275
60,361,266
60,373,254
60,381,239
60,387,223
60,389,205
60,390,189
60,391,171
60,269,164
60,275,150
60,288,143
60,302,143
60,315,149
60,334,148
60,346,143
60,360,142
60,373,149
60,379,161
60,325,163
60,325,176
60,326,188
60,327,201
60,312,209
60,319,212
60,327,215
60,334,212
60,341,209
60,286,170
60,293,166
60,301,165
60,309,169
60,301,170
60,293,171
60,342,168
60,350,164
60,357,165
60,364,168
60,357,169
60,350,169
60,303,234
60,312,230
60,321,228
60,327,228
60,333,227
60,341,228
60,350,232
60,342,239
60,334,243
60,327,244
60,321,244
60,312,241
60,307,234
60,321,232
60,327,232
60,333,231
60,346,232
60,334,236
60,327,237
60,321,237
61,258,173
61,258,191
61,261,208
61,264,225
61,271,241
61,281,255
61,294,266
61,309,274
61,327,277
61,345,274
61,360,265
61,372,253
61,381,239
61,387,222
61,389,205
61,391,188
61,391,171
61,270,162
61,276,150
61,289,143
61,303,143
61,315,148
61,334,148
61,347,143
61,360,143
61,373,149
61,379,161
61,325,163
61,325,176
61,325,189
61,326,201
61,311,210
61,318,212
61,326,215
61,334,212
61,341,209
61,286,170
61,293,166
61,301,165
61,309,169
61,302,171
61,293,172
61,341,169
61,349,165
61,357,165
61,364,169
61,357,171
61,349,170
61,303,234
61,312,230
61,320,228
61,326,229
61,332,227
61,340,229
61,349,233
61,341,240
61,333,244
61,326,244
61,320,244
61,312,241
61,307,234
61,320,232
61,326,233
61,333,232
61,345,233
61,333,236
61,326,237
61,320,236
62,259,175
62,259,193
62,261,210
62,265,228
62,271,245
62,280,260
62,293,272
62,308,282
62,327,285
62,346,282
62,363,274
62,377,261
62,387,244
62,392,226
62,393,206
62,394,188
62,393,169
62,271,163
62,276,150
62,288,143
62,302,143
62,314,148
62,335,148
62,347,143
62,361,142
62,373,149
62,380,161
62,325,163
62,325,176
62,325,188
62,326,202
62,312,211
62,319,214
62,327,216
62,335,214
62,342,211
62,287,171
62,294,166
62,302,165
62,310,169
62,302,171
62,294,171
62,343,168
62,351,164
62,359,165
62,366,169
62,359,170
62,351,170
62,303,236
62,312,232
62,321,230
62,327,231
62,333,230
62,342,231
62,351,235
62,342,241
62,334,245
62,328,246
62,321,246
62,313,242
62,307,236
62,321,235
62,327,235
62,334,234
62,347,235
62,334,238
62,327,239
62,321,238
63,257,175
63,258,193
63,261,210
63,264,226
63,271,242
63,281,256
63,293,267
63,308,275
63,327,278
63,345,275
63,360,267
63,372,255
63,381,240
63,387,223
63,389,205
63,390,189
63,391,171
63,270,163
63,275,150
63,288,143
63,302,143
63,314,148
63,333,148
63,346,143
63,359,142
63,372,148
63,378,160
63,324,163
63,324,176
63,325,188
63,325,201
63,312,210
63,318,212
63,326,215
63,333,212
63,340,209
63,285,170
63,292,166
63,301,165
63,309,169
63,301,171
63,293,172
63,341,169
63,349,164
63,357,165
63,363,169
63,357,170
63,349,170
63,302,234
63,312,230
63,320,228
63,326,229
63,332,227
63,340,229
63,349,232
63,341,239
63,333,242
63,326,243
63,320,243
63,312,241
63,306,234
63,320,232
63,326,232
63,333,231
63,345,232
63,332,235
63,326,236
63,320,236
64,255,175
64,257,193
64,260,210
64,263,226
64,269,242
64,279,256
64,292,267
64,307,275
64,325,277
64,343,274
64,358,266
64,371,255
64,380,240
64,386,223
64,388,206
64,389,189
64,390,171
64,267,164
64,273,151
64,285,143
64,300,142
64,313,147
64,332,147
64,345,142
64,359,142
64,372,149
64,378,161
64,322,163
64,323,176
64,323,188
64,324,201
64,310,210
64,317,212
64,324,214
64,331,212
64,338,209
64,284,170
64,291,166
64,299,165
64,307,169
64,299,171
64,291,171
64,339,168
64,347,164
64,355,165
64,362,169
64,355,170
64,347,170
64,301,235
64,310,230
64,318,228
64,324,228
64,330,227
64,338,229
64,347,232
64,339,239
64,331,243
64,325,243
64,318,243
64,310,241
64,305,234
64,318,232
64,324,232
64,331,232
64,343,232
64,331,235
64,324,236
64,318,236
65,256,175
65,257,192
65,260,208
65,263,225
65,269,241
65,279,255
65,291,267
65,306,275
65,324,277
65,342,274
65,358,266
65,371,254
65,381,239
65,386,222
65,388,205
65,390,188
65,390,170
65,268,163
65,273,150
65,285,143
65,299,142
65,311,147
65,331,148
65,343,142
65,357,142
65,370,149
65,377,161
65,321,163
65,321,176
65,321,188
65,322,201
65,308,210
65,315,212
65,322,214
65,330,212
65,337,209
65,283,170
65,290,166
65,298,165
65,306,169
65,299,171
65,290,172
65,339,169
65,346,165
65,354,165
65,362,169
65,354,171
65,346,170
65,300,235
65,308,230
65,317,228
65,323,228
65,329,227
65,337,229
65,346,233
65,338,239
65,330,242
65,323,243
65,317,243
65,308,241
65,304,235
65,317,232
65,323,232
65,329,231
65,342,233
65,329,235
65,323,237
65,317,236
66,257,174
66,258,191
66,261,208
66,263,224
66,269,240
66,278,255
66,290,267
66,306,276
66,324,278
66,342,275
66,358,267
66,372,255
66,381,240
66,387,223
66,389,205
66,390,188
66,390,171
66,268,162
66,273,149
66,286,142
66,300,141
66,312,147
66,332,147
66,344,142
66,358,142
66,371,148
66,378,160
66,322,163
66,322,176
66,322,188
66,322,201
66,309,209
66,315,212
66,323,214
66,330,211
66,336,208
66,285,169
66,291,165
66,299,164
66,306,169
66,299,170
66,291,171
66,339,168
66,347,164
66,354,164
66,361,168
66,354,170
66,347,170
66,300,234
66,309,229
66,317,227
66,323,228
66,330,227
66,338,228
66,346,232
66,338,239
66,330,242
66,323,243
66,317,243
66,309,240
66,304,234
66,317,231
66,323,231
66,330,231
66,342,232
66,330,235
66,323,236
66,317,236
67,256,174
67,258,191
67,261,208
67,264,224
67,269,240
67,278,255
67,291,266
67,306,275
67,324,277
67,342,275
67,358,266
67,372,255
67,382,240
67,388,224
67,390,206
67,391,188
67,392,171
67,268,162
67,274,149
67,286,142
67,300,142
67,313,147
67,331,148
67,344,142
67,358,142
67,371,148
67,379,160
67,321,163
67,321,176
67,321,188
67,322,201
67,309,209
67,315,212
67,323,214
67,330,211
67,337,209
67,285,169
67,291,165
67,299,164
67,307,168
67,299,170
67,291,171
67,340,168
67,347,164
67,355,164
67,362,168
67,355,170
67,347,170
67,301,234
67,309,229
67,317,227
67,323,228
67,329,227
67,337,228
67,346,232
67,338,239
67,330,242
67,323,242
67,317,242
67,309,240
67,304,234
67,317,231
67,323,231
67,330,231
67,342,232
67,330,235
67,323,237
67,317,236
68,258,173
68,259,191
68,262,208
68,265,224
68,271,240
68,281,254
68,293,265
68,308,274
68,325,277
68,343,274
68,359,265
68,372,254
68,382,239
68,388,223
68,391,204
68,392,187
68,392,169
68,269,161
68,275,149
68,287,142
68,300,142
68,313,148
68,333,148
68,345,142
68,358,141
68,371,147
68,379,158
68,322,163
68,322,176
68,323,188
68,323,201
68,310,210
68,317,212
68,324,214
68,331,212
68,338,209
68,285,169
68,292,165
68,300,164
68,308,169
68,300,171
68,292,171
